"Commit Id","Refactoring Type","File Path","Start Line","End Line","Code Type","Code Element""76be530a364b376c1d69d8447230ad5cf023be7f","Remove Thrown Exception Type","src/java/org/apache/cassandra/service/StorageService.java","5639","5642","METHOD_DECLARATION","public resetLocalSchema() : void"
"06bc316c89053067d162da3f118b43a62dcf0854","Remove Attribute Modifier","src/java/org/apache/cassandra/gms/Gossiper.java","189","189","FIELD_DECLARATION","private haveMajorVersion3NodesMemoized : Supplier<Boolean>"
"06bc316c89053067d162da3f118b43a62dcf0854","Change Attribute Type","src/java/org/apache/cassandra/gms/Gossiper.java","161","187","FIELD_DECLARATION","haveMajorVersion3NodesSupplier : Supplier<ExpiringMemoizingSupplier.ReturnValue<Boolean>>"
"06bc316c89053067d162da3f118b43a62dcf0854","Extract Variable","test/distributed/org/apache/cassandra/distributed/impl/Instance.java","532","532","VARIABLE_DECLARATION_STATEMENT","instance : IInstance"
"06bc316c89053067d162da3f118b43a62dcf0854","Extract Variable","test/distributed/org/apache/cassandra/distributed/impl/Instance.java","533","533","VARIABLE_DECLARATION_STATEMENT"," "
"06bc316c89053067d162da3f118b43a62dcf0854","Extract Variable","test/distributed/org/apache/cassandra/distributed/impl/Instance.java","522","586","METHOD_DECLARATION","private initializeRing(cluster ICluster) : void"
"ba63fa3c951cb5c18d0fa4f9483577c6e18389c4","Change Attribute Access Modifier","src/java/org/apache/cassandra/net/OutboundConnection.java","114","114","FIELD_DECLARATION","package queue : OutboundMessageQueue"
"ba63fa3c951cb5c18d0fa4f9483577c6e18389c4","Add Attribute Annotation","src/java/org/apache/cassandra/net/OutboundConnection.java","113","113","ANNOTATION","@VisibleForTesting"
"ba63fa3c951cb5c18d0fa4f9483577c6e18389c4","Add Attribute Annotation","src/java/org/apache/cassandra/net/OutboundConnection.java","114","114","FIELD_DECLARATION","package queue : OutboundMessageQueue"
"3cca9ab22f6ff675c6332671da1304fac9aad77c","Change Variable Type","src/java/org/apache/cassandra/service/StartupChecks.java","151","151","SINGLE_VARIABLE_DECLARATION","e : AssertionError|LinkageError"
"3cca9ab22f6ff675c6332671da1304fac9aad77c","Change Variable Type","src/java/org/apache/cassandra/service/StartupChecks.java","146","155","FIELD_DECLARATION","public checkLz4Native : StartupCheck"
"45ad38fb5aec76418589c07d88fd0ca27fb430f4","Change Attribute Type","test/unit/org/apache/cassandra/repair/RepairJobTest.java","87","87","FIELD_DECLARATION","session : MeasureableRepairSession"
"3f73c16d50a80c574dd004c59bfaa6042dcd5781","Remove Attribute Modifier","src/java/org/apache/cassandra/db/commitlog/AbstractCommitLogSegmentManager.java","90","90","FIELD_DECLARATION","private bufferPool : SimpleCachedBufferPool"
"3f73c16d50a80c574dd004c59bfaa6042dcd5781","Remove Attribute Modifier","src/java/org/apache/cassandra/db/commitlog/AbstractCommitLogSegmentManager.java","90","90","FIELD_DECLARATION","private bufferPool : SimpleCachedBufferPool"
"3f73c16d50a80c574dd004c59bfaa6042dcd5781","Add Attribute Modifier","src/java/org/apache/cassandra/db/commitlog/AbstractCommitLogSegmentManager.java","90","90","FIELD_DECLARATION","private bufferPool : SimpleCachedBufferPool"
"3f73c16d50a80c574dd004c59bfaa6042dcd5781","Add Attribute Modifier","src/java/org/apache/cassandra/io/util/SimpleCachedBufferPool.java","38","38","FIELD_DECLARATION","private bufferPool : Queue<ByteBuffer>"
"3f73c16d50a80c574dd004c59bfaa6042dcd5781","Add Attribute Modifier","src/java/org/apache/cassandra/io/util/SimpleCachedBufferPool.java","56","56","FIELD_DECLARATION","private preferredReusableBufferType : BufferType"
"3f73c16d50a80c574dd004c59bfaa6042dcd5781","Add Parameter","src/java/org/apache/cassandra/io/util/SimpleCachedBufferPool.java","58","58","SINGLE_VARIABLE_DECLARATION","preferredReusableBufferType : BufferType"
"3f73c16d50a80c574dd004c59bfaa6042dcd5781","Add Parameter","src/java/org/apache/cassandra/io/util/SimpleCachedBufferPool.java","58","66","METHOD_DECLARATION","public SimpleCachedBufferPool(maxBufferPoolSize int, bufferSize int, preferredReusableBufferType BufferType)"
"3f73c16d50a80c574dd004c59bfaa6042dcd5781","Remove Parameter","src/java/org/apache/cassandra/io/util/SimpleCachedBufferPool.java","68","78","METHOD_DECLARATION","public createBuffer() : ByteBuffer"
"3f73c16d50a80c574dd004c59bfaa6042dcd5781","Replace Variable With Attribute","src/java/org/apache/cassandra/io/util/SimpleCachedBufferPool.java","56","56","FIELD_DECLARATION","preferredReusableBufferType : BufferType"
"3f73c16d50a80c574dd004c59bfaa6042dcd5781","Replace Variable With Attribute","src/java/org/apache/cassandra/io/util/SimpleCachedBufferPool.java","68","78","METHOD_DECLARATION","public createBuffer() : ByteBuffer"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Change Parameter Type","src/java/org/apache/cassandra/db/streaming/CassandraCompressedStreamWriter.java","52","52","SINGLE_VARIABLE_DECLARATION","header : CassandraStreamHeader"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Change Parameter Type","src/java/org/apache/cassandra/db/streaming/CassandraCompressedStreamWriter.java","52","57","METHOD_DECLARATION","public CassandraCompressedStreamWriter(sstable SSTableReader, header CassandraStreamHeader, session StreamSession)"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Change Variable Type","src/java/org/apache/cassandra/db/streaming/CassandraEntireSSTableStreamReader.java","138","139","VARIABLE_DECLARATION_STATEMENT","transform : UnaryOperator<StatsMetadata>"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Change Variable Type","src/java/org/apache/cassandra/db/streaming/CassandraEntireSSTableStreamReader.java","81","153","METHOD_DECLARATION","public read(in DataInputPlus) : SSTableMultiWriter"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Change Parameter Type","src/java/org/apache/cassandra/db/streaming/CassandraEntireSSTableStreamWriter.java","50","50","SINGLE_VARIABLE_DECLARATION","context : ComponentContext"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Change Parameter Type","src/java/org/apache/cassandra/db/streaming/CassandraEntireSSTableStreamWriter.java","50","57","METHOD_DECLARATION","public CassandraEntireSSTableStreamWriter(sstable SSTableReader, session StreamSession, context ComponentContext)"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Add Method Annotation","src/java/org/apache/cassandra/db/streaming/CassandraOutgoingFile.java","101","101","ANNOTATION","@VisibleForTesting"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Add Method Annotation","src/java/org/apache/cassandra/db/streaming/CassandraOutgoingFile.java","101","106","METHOD_DECLARATION","public fromStream(stream OutgoingStream) : CassandraOutgoingFile"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Replace Attribute With Variable","src/java/org/apache/cassandra/db/streaming/CassandraOutgoingFile.java","165","165","VARIABLE_DECLARATION_EXPRESSION","context : ComponentContext"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Replace Attribute With Variable","src/java/org/apache/cassandra/db/streaming/CassandraOutgoingFile.java","150","186","METHOD_DECLARATION","public write(session StreamSession, out DataOutputStreamPlus, version int) : void"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Add Attribute Modifier","src/java/org/apache/cassandra/db/streaming/CassandraStreamHeader.java","54","54","FIELD_DECLARATION","public compressionInfo : CompressionInfo"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Remove Attribute Modifier","src/java/org/apache/cassandra/db/streaming/CassandraStreamHeader.java","54","54","FIELD_DECLARATION","public compressionInfo : CompressionInfo"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Remove Attribute Modifier","src/java/org/apache/cassandra/db/streaming/CassandraStreamHeader.java","66","66","FIELD_DECLARATION","private size : long"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Add Method Annotation","src/java/org/apache/cassandra/db/streaming/CassandraStreamHeader.java","117","117","ANNOTATION","@Override"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Add Method Annotation","src/java/org/apache/cassandra/db/streaming/CassandraStreamHeader.java","117","134","METHOD_DECLARATION","public equals(o Object) : boolean"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Add Method Annotation","src/java/org/apache/cassandra/db/streaming/CassandraStreamHeader.java","136","136","ANNOTATION","@Override"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Add Method Annotation","src/java/org/apache/cassandra/db/streaming/CassandraStreamHeader.java","136","141","METHOD_DECLARATION","public hashCode() : int"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Add Method Annotation","src/java/org/apache/cassandra/db/streaming/CassandraStreamHeader.java","102","102","ANNOTATION","@VisibleForTesting"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Add Method Annotation","src/java/org/apache/cassandra/db/streaming/CassandraStreamHeader.java","102","115","METHOD_DECLARATION","public calculateSize() : long"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Change Method Access Modifier","src/java/org/apache/cassandra/db/streaming/CassandraStreamHeader.java","102","115","METHOD_DECLARATION","public calculateSize() : long"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Change Parameter Type","src/java/org/apache/cassandra/db/streaming/CassandraStreamWriter.java","64","64","SINGLE_VARIABLE_DECLARATION","header : CassandraStreamHeader"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Change Parameter Type","src/java/org/apache/cassandra/db/streaming/CassandraStreamWriter.java","64","71","METHOD_DECLARATION","public CassandraStreamWriter(sstable SSTableReader, header CassandraStreamHeader, session StreamSession)"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Add Class Modifier","src/java/org/apache/cassandra/db/streaming/CompressionInfo.java","34","217","TYPE_DECLARATION","org.apache.cassandra.db.streaming.CompressionInfo"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Add Parameter","src/java/org/apache/cassandra/io/sstable/SSTable.java","268","268","SINGLE_VARIABLE_DECLARATION","descriptor : Descriptor"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Add Parameter","src/java/org/apache/cassandra/io/sstable/SSTable.java","267","283","METHOD_DECLARATION","public estimateRowsFromIndex(ifile RandomAccessReader, descriptor Descriptor) : long"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Change Method Access Modifier","src/java/org/apache/cassandra/io/sstable/SSTable.java","267","283","METHOD_DECLARATION","public estimateRowsFromIndex(ifile RandomAccessReader, descriptor Descriptor) : long"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Add Method Modifier","src/java/org/apache/cassandra/io/sstable/SSTable.java","267","283","METHOD_DECLARATION","public estimateRowsFromIndex(ifile RandomAccessReader, descriptor Descriptor) : long"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Add Attribute Modifier","src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java","2090","2090","FIELD_DECLARATION","package NULL : WeakReference<ScheduledFuture<?>>"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Add Attribute Modifier","src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java","202","202","FIELD_DECLARATION","protected ifile : FileHandle"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Add Attribute Modifier","src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java","203","203","FIELD_DECLARATION","protected dfile : FileHandle"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Add Attribute Modifier","src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java","204","204","FIELD_DECLARATION","protected bf : IFilter"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Change Attribute Access Modifier","src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java","205","205","FIELD_DECLARATION","public indexSummary : IndexSummary"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Add Attribute Modifier","src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java","205","205","FIELD_DECLARATION","public indexSummary : IndexSummary"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Change Attribute Type","src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java","207","207","FIELD_DECLARATION","rowIndexEntrySerializer : RowIndexEntry.IndexSerializer<?>"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Inline Method","src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java","947","992","METHOD_DECLARATION","public cloneWithNewSummarySamplingLevel(parent ColumnFamilyStore, samplingLevel int) : SSTableReader"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Inline Method","src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java","989","989","METHOD_DECLARATION"," "
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Remove Variable Modifier","src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java","491","491","VARIABLE_DECLARATION_STATEMENT","sstable : SSTableReader"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Remove Variable Modifier","src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java","438","522","METHOD_DECLARATION","public open(descriptor Descriptor, components Set<Component>, metadata TableMetadataRef, validate boolean, isOffline boolean) : SSTableReader"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Add Parameter","src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java","647","647","SINGLE_VARIABLE_DECLARATION","summary : IndexSummary"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Add Parameter","src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java","640","664","METHOD_DECLARATION","protected SSTableReader(desc Descriptor, components Set<Component>, metadata TableMetadataRef, maxDataAge long, sstableMetadata StatsMetadata, openReason OpenReason, header SerializationHeader, summary IndexSummary, dfile FileHandle, ifile FileHandle, bf IFilter)"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Add Parameter","src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java","648","648","SINGLE_VARIABLE_DECLARATION","dfile : FileHandle"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Add Parameter","src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java","640","664","METHOD_DECLARATION","protected SSTableReader(desc Descriptor, components Set<Component>, metadata TableMetadataRef, maxDataAge long, sstableMetadata StatsMetadata, openReason OpenReason, header SerializationHeader, summary IndexSummary, dfile FileHandle, ifile FileHandle, bf IFilter)"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Add Parameter","src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java","649","649","SINGLE_VARIABLE_DECLARATION","ifile : FileHandle"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Add Parameter","src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java","640","664","METHOD_DECLARATION","protected SSTableReader(desc Descriptor, components Set<Component>, metadata TableMetadataRef, maxDataAge long, sstableMetadata StatsMetadata, openReason OpenReason, header SerializationHeader, summary IndexSummary, dfile FileHandle, ifile FileHandle, bf IFilter)"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Add Parameter","src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java","650","650","SINGLE_VARIABLE_DECLARATION","bf : IFilter"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Add Parameter","src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java","640","664","METHOD_DECLARATION","protected SSTableReader(desc Descriptor, components Set<Component>, metadata TableMetadataRef, maxDataAge long, sstableMetadata StatsMetadata, openReason OpenReason, header SerializationHeader, summary IndexSummary, dfile FileHandle, ifile FileHandle, bf IFilter)"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Add Method Annotation","src/java/org/apache/cassandra/io/sstable/metadata/MetadataSerializer.java","235","235","ANNOTATION","@Override"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Add Method Annotation","src/java/org/apache/cassandra/io/sstable/metadata/MetadataSerializer.java","235","242","METHOD_DECLARATION","public mutateLevel(descriptor Descriptor, newLevel int) : void"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Add Method Annotation","src/java/org/apache/cassandra/io/sstable/metadata/MetadataSerializer.java","244","244","ANNOTATION","@Override"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Add Method Annotation","src/java/org/apache/cassandra/io/sstable/metadata/MetadataSerializer.java","244","252","METHOD_DECLARATION","public mutateRepairMetadata(descriptor Descriptor, newRepairedAt long, newPendingRepair UUID, isTransient boolean) : void"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Change Parameter Type","src/java/org/apache/cassandra/io/sstable/metadata/MetadataSerializer.java","254","254","SINGLE_VARIABLE_DECLARATION","transform : UnaryOperator<StatsMetadata>"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Change Parameter Type","src/java/org/apache/cassandra/io/sstable/metadata/MetadataSerializer.java","254","261","METHOD_DECLARATION","private mutate(descriptor Descriptor, transform UnaryOperator<StatsMetadata>) : void"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Remove Method Annotation","src/java/org/apache/cassandra/io/sstable/metadata/MetadataSerializer.java","254","261","METHOD_DECLARATION","private mutate(descriptor Descriptor, transform UnaryOperator<StatsMetadata>) : void"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Change Method Access Modifier","src/java/org/apache/cassandra/io/sstable/metadata/MetadataSerializer.java","254","261","METHOD_DECLARATION","private mutate(descriptor Descriptor, transform UnaryOperator<StatsMetadata>) : void"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Change Class Access Modifier","src/java/org/apache/cassandra/net/BufferPoolAllocator.java","29","116","TYPE_DECLARATION","org.apache.cassandra.net.BufferPoolAllocator"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Change Variable Type","test/unit/org/apache/cassandra/streaming/EntireSSTableStreamingCorrectFilesCountTest.java","126","126","VARIABLE_DECLARATION_STATEMENT","out : AsyncStreamingOutputPlus"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Change Variable Type","test/unit/org/apache/cassandra/streaming/EntireSSTableStreamingCorrectFilesCountTest.java","115","140","METHOD_DECLARATION","public test() : void"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Change Return Type","test/unit/org/apache/cassandra/streaming/EntireSSTableStreamingCorrectFilesCountTest.java","142","142","TYPE","AsyncStreamingOutputPlus"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Change Return Type","test/unit/org/apache/cassandra/streaming/EntireSSTableStreamingCorrectFilesCountTest.java","142","154","METHOD_DECLARATION","private constructDataOutputStream() : AsyncStreamingOutputPlus"
"d7a7c9eabc976b1defe9ec5dc912f75d855ea481","Move Attribute","src/java/org/apache/cassandra/db/streaming/ComponentManifest.java","40","42","FIELD_DECLARATION","private STREAM_COMPONENTS : List<Component>"
