"Commit Id","Refactoring Type","File Path","Start Line","End Line","Code Type","Code Element"
"54752a9cedcceef9715345730eae4766be2c8458","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ServerConsumerImpl.java","544","544","METHOD_DECLARATION"," "
"54752a9cedcceef9715345730eae4766be2c8458","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ServerConsumerImpl.java","541","546","METHOD_DECLARATION"," "
"54752a9cedcceef9715345730eae4766be2c8458","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ServerConsumerImpl.java","539","550","METHOD_DECLARATION"," "
"54752a9cedcceef9715345730eae4766be2c8458","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ServerConsumerImpl.java","538","551","METHOD_DECLARATION"," "
"54752a9cedcceef9715345730eae4766be2c8458","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ServerConsumerImpl.java","534","555","METHOD_DECLARATION"," "
"54752a9cedcceef9715345730eae4766be2c8458","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ServerConsumerImpl.java","553","555","METHOD_DECLARATION"," "
"54752a9cedcceef9715345730eae4766be2c8458","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ServerConsumerImpl.java","538","551","METHOD_DECLARATION"," "
"54752a9cedcceef9715345730eae4766be2c8458","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ServerConsumerImpl.java","539","547","METHOD_DECLARATION"," "
"54752a9cedcceef9715345730eae4766be2c8458","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ServerConsumerImpl.java","531","557","METHOD_DECLARATION"," "
"54752a9cedcceef9715345730eae4766be2c8458","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ServerConsumerImpl.java","543","545","METHOD_DECLARATION"," "
"54752a9cedcceef9715345730eae4766be2c8458","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ServerConsumerImpl.java","533","556","METHOD_DECLARATION"," "
"54752a9cedcceef9715345730eae4766be2c8458","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ServerConsumerImpl.java","506","525","METHOD_DECLARATION","public forceDelivery(sequence long) : void"
"54752a9cedcceef9715345730eae4766be2c8458","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ServerConsumerImpl.java","514","524","METHOD_INVOCATION","forceDelivery(sequence,new Runnable(){
  @Override public void run(){
    ServerMessage forcedDeliveryMessage=new ServerMessageImpl(storageManager.generateID(),50);
    forcedDeliveryMessage.putLongProperty(ClientConsumerImpl.FORCED_DELIVERY_MESSAGE,sequence);
    forcedDeliveryMessage.setAddress(messageQueue.getName());
    callback.sendMessage(null,forcedDeliveryMessage,ServerConsumerImpl.this,0);
  }
}
)"
"54752a9cedcceef9715345730eae4766be2c8458","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ServerConsumerImpl.java","549","549","METHOD_INVOCATION"," "
"54752a9cedcceef9715345730eae4766be2c8458","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ServerConsumerImpl.java","548","550","METHOD_INVOCATION"," "
"54752a9cedcceef9715345730eae4766be2c8458","Remove Method Modifier","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ServerConsumerImpl.java","506","525","METHOD_DECLARATION","public forceDelivery(sequence long) : void"
"54752a9cedcceef9715345730eae4766be2c8458","Add Parameter","artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/proton/plug/ProtonSessionIntegrationCallback.java","95","95","SINGLE_VARIABLE_DECLARATION","drain : boolean"
"54752a9cedcceef9715345730eae4766be2c8458","Add Parameter","artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/proton/plug/ProtonSessionIntegrationCallback.java","94","117","METHOD_DECLARATION","public onFlowConsumer(consumer Object, credits int, drain boolean) : void"
"54752a9cedcceef9715345730eae4766be2c8458","Add Parameter","artemis-protocols/artemis-proton-plug/src/main/java/org/proton/plug/context/ProtonDeliveryHandler.java","28","28","SINGLE_VARIABLE_DECLARATION","drain : boolean"
"54752a9cedcceef9715345730eae4766be2c8458","Add Parameter","artemis-protocols/artemis-proton-plug/src/main/java/org/proton/plug/context/ProtonDeliveryHandler.java","28","28","METHOD_DECLARATION","public onFlow(currentCredits int, drain boolean) : void"
"54752a9cedcceef9715345730eae4766be2c8458","Add Parameter","artemis-protocols/artemis-proton-plug/src/main/java/org/proton/plug/AMQPSessionCallback.java","35","35","SINGLE_VARIABLE_DECLARATION","drain : boolean"
"54752a9cedcceef9715345730eae4766be2c8458","Add Parameter","artemis-protocols/artemis-proton-plug/src/main/java/org/proton/plug/AMQPSessionCallback.java","35","35","METHOD_DECLARATION","public onFlowConsumer(consumer Object, credits int, drain boolean) : void"
"fa04881c6f6e44e4de8b2b70a0be181185d1e1ca","Remove Parameter Modifier","artemis-server/src/main/java/org/apache/activemq/artemis/core/paging/impl/PagingManagerImpl.java","363","363","SINGLE_VARIABLE_DECLARATION","storeName : SimpleString"
"fa04881c6f6e44e4de8b2b70a0be181185d1e1ca","Remove Parameter Modifier","artemis-server/src/main/java/org/apache/activemq/artemis/core/paging/impl/PagingManagerImpl.java","359","389","METHOD_DECLARATION","public getPageStore(storeName SimpleString) : PagingStore"
"583bd3602a62af0b80676c7677d81affc80fe6ef","Add Parameter Modifier","artemis-server/src/main/java/org/apache/activemq/artemis/core/paging/impl/PagingManagerImpl.java","355","355","SINGLE_VARIABLE_DECLARATION","storeName : SimpleString"
"583bd3602a62af0b80676c7677d81affc80fe6ef","Add Parameter Modifier","artemis-server/src/main/java/org/apache/activemq/artemis/core/paging/impl/PagingManagerImpl.java","351","376","METHOD_DECLARATION","public getPageStore(storeName SimpleString) : PagingStore"
"583bd3602a62af0b80676c7677d81affc80fe6ef","Inline Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/postoffice/impl/AddressImpl.java","48","53","METHOD_DECLARATION","public AddressImpl(address SimpleString, wildcardConfiguration WildcardConfiguration)"
"583bd3602a62af0b80676c7677d81affc80fe6ef","Inline Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/postoffice/impl/AddressImpl.java","52","52","METHOD_DECLARATION"," "
"583bd3602a62af0b80676c7677d81affc80fe6ef","Inline Variable","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ActiveMQServerImpl.java","3562","3562",""," "
"583bd3602a62af0b80676c7677d81affc80fe6ef","Inline Variable","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ActiveMQServerImpl.java","3547","3643","METHOD_DECLARATION","public createQueue(queueConfiguration QueueConfiguration, ignoreIfExists boolean) : Queue"
"b33fea0d7fbc94a43d04ca66a89880442e0f91c5","Change Return Type","artemis-protocols/artemis-mqtt-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/mqtt/MQTTPublishManager.java","92","92","TYPE","SimpleString"
"b33fea0d7fbc94a43d04ca66a89880442e0f91c5","Change Return Type","artemis-protocols/artemis-mqtt-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/mqtt/MQTTPublishManager.java","92","94","METHOD_DECLARATION","private createManagementAddress() : SimpleString"
"65c4c45fc235a301248035ad78852d8a4b87da45","Extract Variable","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/cluster/qourum/QuorumManager.java","252","252","VARIABLE_DECLARATION_STATEMENT","votes : int"
"65c4c45fc235a301248035ad78852d8a4b87da45","Extract Variable","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/cluster/qourum/QuorumManager.java","255","255","VARIABLE_DECLARATION_STATEMENT"," "
"65c4c45fc235a301248035ad78852d8a4b87da45","Extract Variable","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/cluster/qourum/QuorumManager.java","228","264","METHOD_DECLARATION","public vote(quorumVote QuorumVote) : void"
"ce035a8084874da3004cded844221629a9a3bc2e","Extract Method","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/Create.java","799","818","METHOD_DECLARATION","private setupJournalType() : void"
"ce035a8084874da3004cded844221629a9a3bc2e","Extract Method","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/Create.java","807","807","METHOD_DECLARATION"," "
"ce035a8084874da3004cded844221629a9a3bc2e","Extract Method","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/Create.java","802","802","METHOD_DECLARATION"," "
"ce035a8084874da3004cded844221629a9a3bc2e","Extract Method","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/Create.java","809","809","METHOD_DECLARATION"," "
"ce035a8084874da3004cded844221629a9a3bc2e","Extract Method","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/Create.java","806","810","METHOD_DECLARATION"," "
"ce035a8084874da3004cded844221629a9a3bc2e","Extract Method","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/Create.java","801","803","METHOD_DECLARATION"," "
"ce035a8084874da3004cded844221629a9a3bc2e","Extract Method","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/Create.java","805","811","METHOD_DECLARATION"," "
"ce035a8084874da3004cded844221629a9a3bc2e","Extract Method","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/Create.java","806","808","METHOD_DECLARATION"," "
"ce035a8084874da3004cded844221629a9a3bc2e","Extract Method","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/Create.java","565","797","METHOD_DECLARATION","public run(context ActionContext) : Object"
"ce035a8084874da3004cded844221629a9a3bc2e","Extract Method","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/Create.java","570","570","METHOD_INVOCATION","setupJournalType()"
"ce035a8084874da3004cded844221629a9a3bc2e","Extract Method","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/Create.java","800","800","METHOD_INVOCATION"," "
"ce035a8084874da3004cded844221629a9a3bc2e","Extract Method","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/Create.java","814","814","METHOD_INVOCATION"," "
"ce035a8084874da3004cded844221629a9a3bc2e","Extract Method","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/Create.java","816","816","METHOD_INVOCATION"," "
"ce035a8084874da3004cded844221629a9a3bc2e","Extract Method","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/Create.java","801","803","METHOD_INVOCATION"," "
"ce035a8084874da3004cded844221629a9a3bc2e","Extract Method","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/Create.java","808","810","METHOD_INVOCATION"," "
"ce035a8084874da3004cded844221629a9a3bc2e","Extract Method","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/Create.java","805","811","METHOD_INVOCATION"," "
"ce035a8084874da3004cded844221629a9a3bc2e","Extract Method","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/Create.java","813","815","METHOD_INVOCATION"," "
"ce035a8084874da3004cded844221629a9a3bc2e","Extract Method","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/Create.java","815","817","METHOD_INVOCATION"," "
"ce035a8084874da3004cded844221629a9a3bc2e","Extract Method","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/Create.java","815","817","METHOD_INVOCATION"," "
"ce035a8084874da3004cded844221629a9a3bc2e","Extract Method","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/Create.java","813","817","METHOD_INVOCATION"," "
"ce035a8084874da3004cded844221629a9a3bc2e","Change Parameter Type","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/Create.java","887","887","SINGLE_VARIABLE_DECLARATION","journalType : JournalType"
"ce035a8084874da3004cded844221629a9a3bc2e","Change Parameter Type","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/Create.java","887","917","METHOD_DECLARATION","private performAutoTune(filters HashMap<String,String>, journalType JournalType, dataFolder File) : void"
"ce035a8084874da3004cded844221629a9a3bc2e","Replace Variable With Attribute","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/Create.java","220","220","FIELD_DECLARATION","journalType : JournalType"
"ce035a8084874da3004cded844221629a9a3bc2e","Replace Variable With Attribute","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/Create.java","565","797","METHOD_DECLARATION","public run(context ActionContext) : Object"
"ce035a8084874da3004cded844221629a9a3bc2e","Change Variable Type","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/Create.java","220","220","FIELD_DECLARATION","journalType : JournalType"
"ce035a8084874da3004cded844221629a9a3bc2e","Change Variable Type","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/Create.java","565","797","METHOD_DECLARATION","public run(context ActionContext) : Object"
"ce035a8084874da3004cded844221629a9a3bc2e","Change Parameter Type","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/util/SyncCalculation.java","52","52","SINGLE_VARIABLE_DECLARATION","journalType : JournalType"
"ce035a8084874da3004cded844221629a9a3bc2e","Change Parameter Type","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/util/SyncCalculation.java","42","150","METHOD_DECLARATION","public syncTest(datafolder File, blockSize int, blocks int, tries int, verbose boolean, fsync boolean, journalType JournalType) : long"
"ce035a8084874da3004cded844221629a9a3bc2e","Add Parameter","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/util/SyncCalculation.java","171","171","SINGLE_VARIABLE_DECLARATION","journalType : JournalType"
"ce035a8084874da3004cded844221629a9a3bc2e","Add Parameter","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/util/SyncCalculation.java","171","192","METHOD_DECLARATION","private newFactory(datafolder File, datasync boolean, journalType JournalType, fileSize int) : SequentialFileFactory"
"ce035a8084874da3004cded844221629a9a3bc2e","Add Parameter","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/util/SyncCalculation.java","171","171","SINGLE_VARIABLE_DECLARATION","fileSize : int"
"ce035a8084874da3004cded844221629a9a3bc2e","Add Parameter","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/util/SyncCalculation.java","171","192","METHOD_DECLARATION","private newFactory(datafolder File, datasync boolean, journalType JournalType, fileSize int) : SequentialFileFactory"
"ce035a8084874da3004cded844221629a9a3bc2e","Remove Parameter","artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/util/SyncCalculation.java","171","192","METHOD_DECLARATION","private newFactory(datafolder File, datasync boolean, journalType JournalType, fileSize int) : SequentialFileFactory"
"ce035a8084874da3004cded844221629a9a3bc2e","Add Parameter","tests/unit-tests/src/test/java/org/apache/activemq/artemis/tests/unit/core/journal/impl/SequentialFileFactoryTestBase.java","389","389","SINGLE_VARIABLE_DECLARATION","factory : SequentialFileFactory"
"ce035a8084874da3004cded844221629a9a3bc2e","Add Parameter","tests/unit-tests/src/test/java/org/apache/activemq/artemis/tests/unit/core/journal/impl/SequentialFileFactoryTestBase.java","389","409","METHOD_DECLARATION","protected checkFill(factory SequentialFileFactory, file SequentialFile, size int) : void"
